date,open,high,low,close,volume,split_ratio
2026-05-29,1477.300048828125,1503.9000244140625,1449.5,1463.0,218062,0.0
2026-06-01,1475.0,1478.199951171875,1431.0999755859375,1439.5,119591,0.0
2026-06-02,1439.5,1504.699951171875,1427.0,1498.9000244140625,175177,0.0
2026-06-03,1499.0,1501.0,1452.0999755859375,1469.5999755859375,105471,0.0
2026-06-04,1466.0,1487.9000244140625,1442.0999755859375,1482.0999755859375,140125,0.0
2026-06-05,1483.0,1512.0999755859375,1465.9000244140625,1476.0999755859375,178011,0.0
2026-06-08,1461.0,1518.4000244140625,1445.0,1496.300048828125,302154,0.0
2026-06-09,1495.9000244140625,1510.0,1459.0,1502.199951171875,189607,0.0
2026-06-10,1509.699951171875,1514.9000244140625,1458.0,1462.0999755859375,120216,0.0
2026-06-11,1462.0,1464.0,1425.199951171875,1436.199951171875,140973,0.0
2026-06-12,1450.9000244140625,1469.5,1401.300048828125,1446.300048828125,314618,0.0
2026-06-15,1465.0,1524.4000244140625,1454.300048828125,1486.4000244140625,650766,0.0
2026-06-16,1525.0,1535.0,1466.4000244140625,1475.699951171875,378616,0.0
2026-06-17,1488.9000244140625,1497.4000244140625,1462.0,1480.5,226193,0.0
2026-06-18,1484.9000244140625,1505.0,1461.699951171875,1489.4000244140625,272120,0.0
2026-06-19,1494.300048828125,1494.300048828125,1451.300048828125,1463.699951171875,242527,0.0
2026-06-22,1470.0,1499.300048828125,1470.0,1480.4000244140625,258842,0.0
2026-06-23,1482.5,1487.9000244140625,1445.699951171875,1465.699951171875,191012,0.0
2026-06-24,1460.0,1478.5,1451.699951171875,1455.800048828125,149768,0.0
2026-06-25,1465.0,1465.0,1442.0,1449.699951171875,214010,0.0
2026-06-26,1449.699951171875,1449.699951171875,1449.699951171875,1449.699951171875,0,0.0
2026-06-29,1449.5,1451.0,1390.5,1399.5,365439,0.0
2026-06-30,1410.0,1429.300048828125,1405.0999755859375,1419.5,112335,0.0
2026-07-01,1424.0,1438.5,1415.5999755859375,1430.9000244140625,121963,0.0
2026-07-02,1439.0999755859375,1469.800048828125,1432.0,1458.199951171875,193329,0.0
2026-07-03,1462.9000244140625,1477.5,1456.5,1464.5999755859375,264140,0.0
2026-07-06,1464.5999755859375,1469.699951171875,1437.0999755859375,1447.5,101511,0.0
2026-07-07,1453.0,1475.0,1435.300048828125,1472.699951171875,124470,0.0
2026-07-08,1462.9000244140625,1477.300048828125,1446.0,1457.699951171875,113541,0.0
2026-07-09,1457.699951171875,1489.4000244140625,1448.199951171875,1468.0,131905,0.0
2026-07-10,1468.0,1500.5999755859375,1455.0,1480.4000244140625,276193,0.0
2026-07-13,1470.0,1590.0,1464.699951171875,1539.300048828125,1550428,0.0
2026-07-14,1536.800048828125,1574.699951171875,1506.300048828125,1517.0,355832,0.0
2026-07-15,1510.0999755859375,1524.0,1491.300048828125,1500.5999755859375,177085,0.0
2026-07-16,1508.0,1551.5,1503.300048828125,1539.9000244140625,254595,0.0
2026-07-17,1537.0,1542.0999755859375,1500.4000244140625,1532.5,179770,0.0
2026-07-20,1520.0,1526.199951171875,1498.0,1518.300048828125,217933,0.0
2026-07-21,1510.0,1535.0,1505.199951171875,1529.4000244140625,105237,0.0
2026-07-22,1520.0,1529.0999755859375,1490.199951171875,1499.0,101469,0.0
2026-07-23,1499.0,1501.0,1452.300048828125,1461.0,137855,0.0
2026-07-24,1460.9000244140625,1470.0,1419.0999755859375,1445.300048828125,238606,0.0
2026-07-27,1459.300048828125,1501.0,1453.699951171875,1492.800048828125,159012,0.0
2026-07-28,1500.0,1654.4000244140625,1489.199951171875,1631.800048828125,5215704,0.0
2026-07-29,1635.0,1669.5999755859375,1606.199951171875,1654.300048828125,646435,0.0
2026-07-30,1644.9000244140625,1665.0999755859375,1615.0,1622.699951171875,307160,0.0
2026-07-31,1634.5999755859375,1634.5999755859375,1578.0999755859375,1586.0,303279,0.0
2026-08-03,1608.699951171875,1668.199951171875,1580.0,1663.0,447915,0.0
2026-08-04,1667.0,1692.0,1638.0,1683.300048828125,362539,0.0
2026-08-05,1684.0,1686.9000244140625,1655.0,1662.5999755859375,115803,0.0
2026-08-06,1676.800048828125,1700.5,1662.199951171875,1688.699951171875,221349,0.0
2026-08-07,1691.199951171875,1720.0999755859375,1593.5,1645.5999755859375,310792,0.0
2026-08-10,1640.0,1683.0999755859375,1578.0,1594.5,389059,0.0
2026-08-11,1598.0,1698.0,1595.199951171875,1677.300048828125,345397,0.0
2026-08-12,1690.0,1690.0,1656.9000244140625,1672.9000244140625,188627,0.0
2026-08-13,1675.199951171875,1683.9000244140625,1635.0,1643.0,82303,0.0
2026-08-14,1643.0,1676.300048828125,1632.5,1668.800048828125,103119,0.0
2026-08-17,1668.5999755859375,1714.699951171875,1651.0,1703.9000244140625,151323,0.0
2026-08-18,1715.0,1717.0,1692.800048828125,1711.300048828125,124757,0.0
2026-08-19,1713.5,1718.9000244140625,1676.300048828125,1693.800048828125,100667,0.0
2026-08-20,1693.9000244140625,1744.0,1693.9000244140625,1729.5,208189,0.0
2026-08-21,1729.5,1732.0,1705.0,1718.699951171875,73288,0.0
2026-08-24,1728.0,1748.199951171875,1705.0,1740.0,166831,0.0
2026-08-25,1735.0999755859375,1735.0999755859375,1683.4000244140625,1710.800048828125,133100,0.0
2026-08-26,1729.9000244140625,1729.9000244140625,1679.0999755859375,1686.800048828125,66652,0.0
2026-08-27,1686.800048828125,1699.5,1641.0999755859375,1650.300048828125,169829,0.0
2026-08-28,1650.300048828125,1659.0,1615.9000244140625,1620.199951171875,133536,0.0
2026-08-31,1620.199951171875,1620.300048828125,1590.0,1597.9000244140625,241180,0.0
2026-09-01,1590.0,1596.800048828125,1556.0,1565.0999755859375,149381,0.0
2026-09-02,1561.0,1561.0,1509.0,1517.9000244140625,443298,0.0
2026-09-03,1540.0,1540.199951171875,1489.199951171875,1519.199951171875,1325612,0.0
2026-09-04,1529.0,1645.0,1521.0,1616.5,3213241,0.0
2026-09-07,1630.0,1654.5,1605.699951171875,1623.199951171875,423635,0.0
2026-09-08,1622.199951171875,1647.699951171875,1593.0999755859375,1609.4000244140625,146367,0.0
2026-09-09,1597.5999755859375,1613.5999755859375,1576.300048828125,1587.300048828125,101630,0.0
2026-09-10,1581.4000244140625,1617.0,1579.800048828125,1594.0,141274,0.0
2026-09-11,1583.0999755859375,1586.199951171875,1558.5,1567.5999755859375,89489,0.0
2026-09-14,1567.5999755859375,1567.5999755859375,1567.5999755859375,1567.5999755859375,0,0.0
2026-09-15,1585.800048828125,1588.9000244140625,1534.4000244140625,1536.4000244140625,132668,0.0
2026-09-16,1537.0,1546.800048828125,1500.300048828125,1535.0,124764,0.0
2026-09-17,1539.0,1551.5999755859375,1522.4000244140625,1545.5999755859375,83893,0.0
2026-09-18,1545.5999755859375,1623.5,1535.0,1603.5,434146,0.0
2026-09-21,1596.0,1617.9000244140625,1566.199951171875,1600.199951171875,133554,0.0
2026-09-22,1605.0,1605.0,1582.0,1592.300048828125,74378,0.0
2026-09-23,1585.0999755859375,1595.0,1568.0999755859375,1584.300048828125,120976,0.0
2026-09-24,1574.300048828125,1598.5,1555.699951171875,1588.0999755859375,98994,
2026-09-25,1584.199951171875,1591.800048828125,1547.300048828125,1578.0,113276,
